id	symbol	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000135763	URB2	"URB2 ribosome biogenesis 2 homolog (S. cerevisiae)"	1242.80249060334	0.182304622714509	0.201904412048549	0.902925403485847	0.3665654871154	0.999797350639373
ENSG00000135766	EGLN1	"egl-9 family hypoxia inducible factor 1"	1389.19997561692	-0.022167185351356	0.13424196850642	-0.16512857788059	0.868842779872669	0.999797350639373
ENSG00000135775	COG2	"component of oligomeric golgi complex 2"	1072.16659303405	0.0397205493480843	0.135090629045628	0.294028902142934	0.768735818294455	0.999797350639373
ENSG00000135776	ABCB10	"ATP binding cassette subfamily B member 10"	1109.71919211786	0.196321938722099	0.160266715013931	1.2249701299801	0.220586475024749	0.999797350639373
ENSG00000135778	NTPCR	"nucleoside-triphosphatase, cancer-related"	559.399002091464	-0.0194938409688693	0.15233659050046	-0.12796558531885	0.898176208019312	0.999797350639373
ENSG00000135801	TAF5L	"TATA-box binding protein associated factor 5 like"	844.513681748542	0.0640200230511732	0.144882833898933	0.441874453503802	0.658580057814348	0.999797350639373
ENSG00000135821	GLUL	"glutamate-ammonia ligase"	11275.9083487804	-0.126163067419164	0.124766135828249	-1.01119640022223	0.311922438382524	0.999797350639373
ENSG00000135823	STX6	"syntaxin 6"	604.742785875933	0.0115547854444394	0.150512228222047	0.0767697454282115	0.938806719337878	0.999797350639373
ENSG00000135829	DHX9	"DExH-box helicase 9"	7674.50923864805	-0.0100744136301492	0.11268473365331	-0.0894035358963935	0.928761213487637	0.999797350639373
ENSG00000135837	CEP350	"centrosomal protein 350"	2703.49405224634	-0.0438391255402423	0.132026177804914	-0.332048736615101	0.739852458222548	0.999797350639373
ENSG00000135842	FAM129A	"family with sequence similarity 129 member A"	245.016856888209	0.133779315758302	0.221058180434191	0.605176951585957	0.545061428476003	0.999797350639373
ENSG00000135845	PIGC	"phosphatidylinositol glycan anchor biosynthesis class C"	369.515319080887	0.142751062114702	0.173230296700448	0.824053672098413	0.409909062074323	0.999797350639373
ENSG00000135862	LAMC1	"laminin subunit gamma 1"	5493.78771521537	0.0311687397470793	0.15750516531991	0.197890270352545	0.843130916779183	0.999797350639373
ENSG00000135870	RC3H1	"ring finger and CCCH-type domains 1"	1670.35669921457	0.0315821247797076	0.135352328656203	0.233332703568971	0.815503065578989	0.999797350639373
ENSG00000135900	MRPL44	"mitochondrial ribosomal protein L44"	753.016562226101	0.0125466251054435	0.161873296550473	0.0775089244045348	0.938218691985168	0.999797350639373
ENSG00000135912	TTLL4	"tubulin tyrosine ligase like 4"	863.453123110301	0.22593056230293	0.169244922833606	1.3349325848023	0.181898411869341	0.999797350639373
ENSG00000135913	USP37	"ubiquitin specific peptidase 37"	1450.78618830134	0.0575585589005857	0.140988049387618	0.408251331588679	0.683089165854009	0.999797350639373
ENSG00000135916	ITM2C	"integral membrane protein 2C"	1697.53590211397	-0.00717260550493882	0.147080065447624	-0.0487666733293167	0.9611052413903	0.999797350639373
ENSG00000135917	SLC19A3	"solute carrier family 19 member 3"	2228.39441773827	0.141442272174805	0.159202829721337	0.888440691804166	0.374303745010229	0.999797350639373
ENSG00000135919	SERPINE2	"serpin family E member 2"	926.18585239576	-0.0430918177271802	0.187085196398843	-0.230332589411904	0.817833338617899	0.999797350639373
ENSG00000135924	DNAJB2	"DnaJ heat shock protein family (Hsp40) member B2"	886.415504139464	-0.103314610818571	0.161682602886751	-0.638996459569224	0.522825235085638	0.999797350639373
ENSG00000135926	TMBIM1	"transmembrane BAX inhibitor motif containing 1"	3933.81950968102	0.0121294029366576	0.124006835176277	0.097812373966447	0.922081281498069	0.999797350639373
ENSG00000135929	CYP27A1	"cytochrome P450 family 27 subfamily A member 1"	607.566164124864	-0.00432939060061285	0.178113601157732	-0.0243069062242971	0.980607804389444	0.999797350639373
ENSG00000135930	EIF4E2	"eukaryotic translation initiation factor 4E family member 2"	1622.37691044987	-0.10946005743954	0.125484353501985	-0.872300445312563	0.383044494775189	0.999797350639373
ENSG00000135932	CAB39	"calcium binding protein 39"	2230.34680335612	-0.146192876091167	0.150933962125646	-0.968588341764111	0.332750622405518	0.999797350639373
ENSG00000135940	COX5B	"cytochrome c oxidase subunit 5B"	1781.84214813817	-0.0838109285769181	0.126717756764092	-0.661398455253175	0.508356816317673	0.999797350639373
ENSG00000135945	REV1	"REV1, DNA directed polymerase"	541.499407411772	0.034938767711266	0.152978816000215	0.228389581151007	0.819343388472558	0.999797350639373
ENSG00000135953	MFSD9	"major facilitator superfamily domain containing 9"	315.127481543462	0.0372401824908849	0.182296412767379	0.204283682413463	0.838131820650853	0.999797350639373
ENSG00000135956	TMEM127	"transmembrane protein 127"	865.736087812723	0.0973867453054657	0.148419903027378	0.656156912375166	0.511723169034604	0.999797350639373
ENSG00000135966	TGFBRAP1	"transforming growth factor beta receptor associated protein 1"	540.94678432458	0.0344983966743067	0.146878199450774	0.23487758430664	0.814303748062102	0.999797350639373
ENSG00000135968	GCC2	"GRIP and coiled-coil domain containing 2"	1279.66285269	-0.226246885263653	0.192005424678694	-1.17833590192704	0.238662720319059	0.999797350639373
ENSG00000135972	MRPS9	"mitochondrial ribosomal protein S9"	616.553905905835	-0.0820682643368224	0.15719030146635	-0.522094961147402	0.601604214656144	0.999797350639373
ENSG00000135974	C2orf49	"chromosome 2 open reading frame 49"	542.933820730546	-0.132260954460941	0.218621035078935	-0.604978173363724	0.545193499383995	0.999797350639373
ENSG00000135999	EPC2	"enhancer of polycomb homolog 2"	662.052295524098	-0.0498100116383698	0.193436349721371	-0.25750078364339	0.796792210436451	0.999797350639373
ENSG00000136003	ISCU	"iron-sulfur cluster assembly enzyme"	1117.18888734567	-0.243415142021266	0.195903796321528	-1.24252386422241	0.214043341199129	0.999797350639373
ENSG00000136021	SCYL2	"SCY1 like pseudokinase 2"	2351.21307154604	0.037129095661936	0.138357065179333	0.268357063036939	0.788424486426025	0.999797350639373
ENSG00000136026	CKAP4	"cytoskeleton associated protein 4"	8571.77511263099	-0.0441732350017484	0.167688069978861	-0.263425030816545	0.792222999900468	0.999797350639373
ENSG00000136040	PLXNC1	"plexin C1"	209.027850471377	-0.00493494045763065	0.214290425132435	-0.0230292158624483	0.981626968237233	0.999797350639373
ENSG00000136044	APPL2	"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2"	700.768715317978	0.0172810285494855	0.146850406996983	0.117677770888579	0.906322980640767	0.999797350639373
ENSG00000136045	PWP1	"PWP1 homolog, endonuclein"	1378.89887819744	-0.0112684456281707	0.140880739521841	-0.0799857075311827	0.936248623285085	0.999797350639373
ENSG00000136048	DRAM1	"DNA damage regulated autophagy modulator 1"	2692.42109465606	0.159785836821738	0.126711165549775	1.26102412623591	0.207300154889878	0.999797350639373
ENSG00000136051	WASHC4	"WASH complex subunit 4"	2838.88958626917	-0.0519623264028552	0.144406292141981	-0.359834226279874	0.718971106366765	0.999797350639373
ENSG00000136052	SLC41A2	"solute carrier family 41 member 2"	327.798692226119	-0.0274324360465336	0.202117867397627	-0.135724943072775	0.892038728460533	0.999797350639373
ENSG00000136059	VILL	"villin like"	257.069639583951	0.132195803967789	0.234139555756978	0.564602608646783	0.572344090536683	0.999797350639373
ENSG00000136068	FLNB	"filamin B"	5370.81952857679	-0.0117128602539095	0.161071350132072	-0.0727184582752015	0.942030159856273	0.999797350639373
ENSG00000136098	NEK3	"NIMA related kinase 3"	383.024200017588	0.0325962680325294	0.197714249196718	0.164865547956017	0.869049810023018	0.999797350639373
ENSG00000136100	VPS36	"vacuolar protein sorting 36 homolog"	938.297489960882	-0.0469271550679279	0.157848451911837	-0.297292463116065	0.766243235237592	0.999797350639373
ENSG00000136104	RNASEH2B	"ribonuclease H2 subunit B"	359.884035015152	-0.185027883160336	0.199039756708225	-0.929602639293671	0.352576860418347	0.999797350639373
ENSG00000136108	CKAP2	"cytoskeleton associated protein 2"	1768.46842109258	-0.17017548363632	0.192589266315628	-0.883618733753441	0.376902062700255	0.999797350639373
ENSG00000136111	TBC1D4	"TBC1 domain family member 4"	1526.81152887134	0.171374401748722	0.152825610406044	1.1213722706122	0.2621294343662	0.999797350639373
ENSG00000136122	BORA	"bora, aurora kinase A activator"	693.495498938622	-0.0884439534059237	0.163811976257535	-0.539911399804356	0.5892581357778	0.999797350639373
ENSG00000136141	LRCH1	"leucine rich repeats and calponin homology domain containing 1"	358.968805114789	-0.100688574765947	0.186940387414278	-0.538613277519382	0.590153724028516	0.999797350639373
ENSG00000136143	SUCLA2	"succinate-CoA ligase ADP-forming beta subunit"	595.611490937976	0.0450463605217573	0.172684235673166	0.260859715110389	0.794200692148234	0.999797350639373
ENSG00000136144	RCBTB1	"RCC1 and BTB domain containing protein 1"	471.413766630535	0.0448754688588038	0.166622952056774	0.269323453371018	0.787680785558519	0.999797350639373
ENSG00000136146	MED4	"mediator complex subunit 4"	444.415829098482	0.00187422037677517	0.231875628790519	0.0080828691939349	0.993550873686466	0.999797350639373
ENSG00000136152	COG3	"component of oligomeric golgi complex 3"	1058.78555152465	-0.0458126344448342	0.148332409431569	-0.308851144671584	0.75743476190265	0.999797350639373
ENSG00000136153	LMO7	"LIM domain 7"	2244.83625578354	-0.160278560199691	0.153837732566316	-1.04186767138288	0.297473034393629	0.999797350639373
ENSG00000136156	ITM2B	"integral membrane protein 2B"	6968.35425621527	-0.101196580896701	0.240119743513497	-0.421442149720658	0.67343224613668	0.999797350639373
ENSG00000136158	SPRY2	"sprouty RTK signaling antagonist 2"	959.819739312093	0.0127952420231164	0.137068266994653	0.093349411236195	0.925625978932128	0.999797350639373
ENSG00000136159	NUDT15	"nudix hydrolase 15"	903.420310441209	-0.170929900564033	0.205362432179426	-0.832332860251146	0.405221087533176	0.999797350639373
ENSG00000136167	LCP1	"lymphocyte cytosolic protein 1"	916.38548239866	-0.0491522768955953	0.157534206360604	-0.312010185159935	0.755032782829606	0.999797350639373
ENSG00000136193	SCRN1	"secernin 1"	2975.22158061417	0.0350572580924907	0.121816460657582	0.287787528083206	0.773509384829659	0.999797350639373
ENSG00000136205	TNS3	"tensin 3"	4254.07640774956	0.11066986615821	0.192467847384957	0.575004436646804	0.565288296450002	0.999797350639373
ENSG00000136213	CHST12	"carbohydrate sulfotransferase 12"	284.098244347284	-0.14047178360921	0.244444373258561	-0.574657463931992	0.565522980344414	0.999797350639373
ENSG00000136231	IGF2BP3	"insulin like growth factor 2 mRNA binding protein 3"	2127.98330665868	-0.118528743493417	0.138160539481738	-0.857905911036803	0.390944419975319	0.999797350639373
ENSG00000136237	RAPGEF5	"Rap guanine nucleotide exchange factor 5"	607.290957965464	0.010987325413722	0.16688580833839	0.0658373861930987	0.947507290914677	0.999797350639373
ENSG00000136238	RAC1	"Rac family small GTPase 1"	4080.57825242502	0.140292705534907	0.144650505297839	0.969873594606812	0.332109503428633	0.999797350639373
ENSG00000136240	KDELR2	"KDEL endoplasmic reticulum protein retention receptor 2"	9026.78991152012	0.119114060920429	0.172497256433891	0.690527277841542	0.489862661984841	0.999797350639373
ENSG00000136243	NUPL2	"nucleoporin like 2"	583.213682360465	-0.100096699060227	0.20370144981563	-0.491389232383103	0.623151178464216	0.999797350639373
ENSG00000136247	ZDHHC4	"zinc finger DHHC-type containing 4"	1198.56617832992	0.260165908048024	0.165466110254355	1.57232141160565	0.115876029798508	0.999797350639373
ENSG00000136261	BZW2	"basic leucine zipper and W2 domains 2"	3350.22480887657	0.0671910776500034	0.12577881628333	0.534200270247799	0.593202982185775	0.999797350639373
ENSG00000136270	TBRG4	"transforming growth factor beta regulator 4"	1867.06383322711	0.193898648916121	0.198354347710763	0.977536671890147	0.32830353180061	0.999797350639373
ENSG00000136271	DDX56	"DEAD-box helicase 56"	1996.093549054	0.108600857956206	0.123743384871471	0.877629604758317	0.380144757913062	0.999797350639373
ENSG00000136273	HUS1	"HUS1 checkpoint clamp component"	429.841163251854	0.158546768186069	0.165113981476928	0.960226182954854	0.336941391971321	0.999797350639373
ENSG00000136279	DBNL	"drebrin like"	1052.27356757352	-0.00186855823587831	0.162361522446585	-0.0115086272148812	0.990817646727811	0.999797350639373
ENSG00000136280	CCM2	"CCM2 scaffolding protein"	664.607320815302	-0.0492150877160168	0.165406741894456	-0.297539792830332	0.766054432493028	0.999797350639373
ENSG00000136295	TTYH3	"tweety family member 3"	3115.45180097965	0.146910826511706	0.22032578866602	0.666789064508468	0.50490687879155	0.999797350639373
ENSG00000136305	CIDEB	"cell death-inducing DFFA-like effector b"	354.470555855526	-0.0853578812685018	0.217380262296134	-0.392666198701242	0.69456603898272	0.999797350639373
ENSG00000136319	TTC5	"tetratricopeptide repeat domain 5"	354.054598412068	0.0188424104290129	0.172132655079916	0.109464473317192	0.912834098585761	0.999797350639373
ENSG00000136371	MTHFS	"methenyltetrahydrofolate synthetase"	122.004138949308	-0.392451234583369	0.319576142905957	-1.22803670829351	0.219433188273484	0.999797350639373
ENSG00000136381	IREB2	"iron responsive element binding protein 2"	2752.37960089047	-0.217616878692601	0.215511458238674	-1.00976941305643	0.312605777617821	0.999797350639373
ENSG00000136383	ALPK3	"alpha kinase 3"	457.665230350677	0.0898496322974578	0.199774866356106	0.449754435762192	0.652887515415103	0.999797350639373
ENSG00000136425	CIB2	"calcium and integrin binding family member 2"	128.758279445305	-0.0256701635841658	0.236031921528874	-0.108757169021418	0.913395096405211	0.999797350639373
ENSG00000136436	CALCOCO2	"calcium binding and coiled-coil domain 2"	952.573373801549	0.170947910190621	0.134904429651362	1.26717788757869	0.205091690543014	0.999797350639373
ENSG00000136444	RSAD1	"radical S-adenosyl methionine domain containing 1"	339.475161436652	0.112296682755155	0.23265611386631	0.482672390976507	0.629328369695742	0.999797350639373
ENSG00000136448	NMT1	"N-myristoyltransferase 1"	3921.03078963472	0.0762379893305054	0.16001935743577	0.476429792946185	0.633768213598819	0.999797350639373
ENSG00000136450	SRSF1	"serine and arginine rich splicing factor 1"	6817.40294278812	-0.0210074802268853	0.118609524693296	-0.177114614371881	0.859418362795879	0.999797350639373
ENSG00000136451	VEZF1	"vascular endothelial zinc finger 1"	1433.34631618263	-0.0714060052719286	0.172744084225353	-0.413362955913304	0.679340711011155	0.999797350639373
ENSG00000136463	TACO1	"translational activator of cytochrome c oxidase I"	337.500355397584	-0.0254620977235259	0.198546981465492	-0.128242179939418	0.897957320866625	0.999797350639373
ENSG00000136478	TEX2	"testis expressed 2"	856.082470911656	0.0519731216695642	0.140367389004013	0.370264931465514	0.71118510053147	0.999797350639373
ENSG00000136485	DCAF7	"DDB1 and CUL4 associated factor 7"	2203.93372137886	0.0907564198519154	0.136998159514935	0.662464519036271	0.507673566600478	0.999797350639373
ENSG00000136490	LIMD2	"LIM domain containing 2"	429.725956460248	0.00250518835528483	0.168493202514504	0.014868186478141	0.988137340629347	0.999797350639373
ENSG00000136492	BRIP1	"BRCA1 interacting protein C-terminal helicase 1"	840.315890784331	-0.222008933828045	0.167710464152506	-1.32376315902485	0.185581715064964	0.999797350639373
ENSG00000136504	KAT7	"lysine acetyltransferase 7"	1074.94480057228	-0.157902297906919	0.142023206395853	-1.11180631612278	0.266221435605366	0.999797350639373
ENSG00000136518	ACTL6A	"actin like 6A"	1812.28086432285	-0.0317100074470876	0.135329178968309	-0.23431759276773	0.814738429004082	0.999797350639373
ENSG00000136521	NDUFB5	"NADH:ubiquinone oxidoreductase subunit B5"	1283.64793869962	-0.086073224346172	0.228943774981644	-0.375957915226449	0.706948183390812	0.999797350639373
ENSG00000136522	MRPL47	"mitochondrial ribosomal protein L47"	1170.46275405086	-0.136122470766067	0.183911468592122	-0.740152160211164	0.459207671972755	0.999797350639373
ENSG00000136527	TRA2B	"transformer 2 beta homolog"	4199.40862348282	-0.248176109129365	0.179784585080406	-1.38040816468426	0.167461007712759	0.999797350639373
ENSG00000136536	MARCH7	"membrane associated ring-CH-type finger 7"	2935.81988163661	-0.192882444264059	0.227535910485908	-0.847701111671357	0.396604447103293	0.999797350639373
ENSG00000136542	GALNT5	"polypeptide N-acetylgalactosaminyltransferase 5"	1186.14333422309	-0.0013575912164678	0.159364298880407	-0.00851879138555735	0.993203070085511	0.999797350639373
