baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000143401	2229.60805872834	-0.12722936823634	0.165344486654042	-0.769480560319791	0.441608080469416	0.999490634725487
ENSG00000143409	179.742920509216	0.103855453796454	0.229645761326222	0.45224197998117	0.651094668670678	0.999490634725487
ENSG00000143412	305.444420770672	0.16059430657878	0.172314568624997	0.931983336407708	0.351345137208502	0.999490634725487
ENSG00000143416	431.381305032582	-0.144843351106265	0.175716559549297	-0.824301087374919	0.409768500917189	0.999490634725487
ENSG00000143418	6191.52492085183	-0.163153541251103	0.137238879423335	-1.18882886494453	0.234507016932177	0.999490634725487
ENSG00000143420	2097.96839967699	-0.111164861257385	0.127478462030094	-0.872028572412038	0.383192790416986	0.999490634725487
ENSG00000143429	640.0937770064	-0.103704013849682	0.238708221985488	-0.434438382503583	0.663970130555351	0.999490634725487
ENSG00000143436	1350.6293740507	-0.134379329003241	0.155615721040461	-0.863533119306765	0.387844418101663	0.999490634725487
ENSG00000143437	1140.43614042847	-0.0365050392037888	0.135870563998889	-0.268675113500576	0.788179704367041	0.999490634725487
ENSG00000143442	1298.30774373039	0.210543630468493	0.134940389114645	1.56027140465421	0.118695757886339	0.999490634725487
ENSG00000143457	449.967150330325	0.378175400109855	0.192763781829084	1.96185920675269	0.0497788782834685	0.999490634725487
ENSG00000143476	1718.84189385416	-0.151079767927082	0.125919566022651	-1.1998116948712	0.230212481166527	0.999490634725487
ENSG00000143486	928.325464857536	-0.0324934910205465	0.1412113356614	-0.23010540101724	0.818009868092645	0.999490634725487
ENSG00000143493	1194.72434943889	0.0999110516181574	0.144574030040684	0.691071913745792	0.489520349469989	0.999490634725487
ENSG00000143494	268.945512960823	0.0397880929293963	0.239869973368097	0.165873587138556	0.868256433927323	0.999490634725487
ENSG00000143498	285.051027685517	-0.0732904974606163	0.18938714050929	-0.386987718720116	0.698765300023233	0.999490634725487
ENSG00000143499	1224.66940579183	0.0195325923850537	0.136447664207286	0.143150800700997	0.886171084886381	0.999490634725487
ENSG00000143507	285.513357538705	-0.0744537549428705	0.212385692484696	-0.350559183492248	0.725919082319072	0.999490634725487
ENSG00000143514	2774.46179710207	0.0620664160534726	0.144091271634862	0.430743759488455	0.666654696864169	0.999490634725487
ENSG00000143515	2970.68133730698	0.21050492248913	0.192280947674736	1.09477784998866	0.273613972651027	0.999490634725487
ENSG00000143537	1127.07721408253	0.178315983114078	0.190360008023834	0.936730277358212	0.348897317760535	0.999490634725487
ENSG00000143543	1622.76629972551	0.00694543479275902	0.16356938173784	0.0424617047455174	0.96613063938625	0.999490634725487
ENSG00000143545	137.561144485501	0.228004055253846	0.283740797832477	0.803564580756772	0.421648485576572	0.999490634725487
ENSG00000143549	9927.06370081617	-0.147440173020024	0.147475067227038	-0.999763389109291	0.317425027226883	0.999490634725487
ENSG00000143553	310.290093505658	-0.339799251148942	0.22766993645889	-1.49250821796711	0.135565964495402	0.999490634725487
ENSG00000143554	176.911496350635	0.0266919635196346	0.232541642678253	0.114783585478347	0.908616659944429	0.999490634725487
ENSG00000143569	5359.72714029813	-0.00178545408154984	0.141150501852224	-0.012649293187913	0.989907593399624	0.999490634725487
ENSG00000143570	2883.31153721641	-0.0400185826545087	0.133610609866424	-0.299516503176784	0.764545981950409	0.999490634725487
ENSG00000143575	2162.27117008935	-0.0321101558431485	0.227081366890441	-0.141403745639071	0.88755099541146	0.999490634725487
ENSG00000143612	4809.1197421927	-0.115287642487565	0.132989957840079	-0.866889834089569	0.386002374087938	0.999490634725487
ENSG00000143614	603.976786795036	0.347684360375703	0.228794758699846	1.51963428861509	0.128602915163895	0.999490634725487
ENSG00000143621	11752.7434433985	-0.128961291899135	0.17923333096644	-0.719516237319062	0.471822901327712	0.999490634725487
ENSG00000143622	415.311894487317	-0.241372917127967	0.217449685295733	-1.11001732101703	0.266991562648266	0.999490634725487
ENSG00000143624	2147.11895773302	0.118239964336862	0.179978224154223	0.656968168746582	0.511201384064299	0.999490634725487
ENSG00000143633	640.996184191518	-0.32791598234936	0.207517672370615	-1.58018340608467	0.114064870806642	0.999490634725487
ENSG00000143641	2358.88135447579	0.12787298403872	0.204016522766889	0.626777587935019	0.530805036595246	0.999490634725487
ENSG00000143643	542.645995505117	-0.0763970200436102	0.165752608530977	-0.460909910985398	0.644863240818893	0.999490634725487
ENSG00000143653	2467.88632733161	-0.204969489165472	0.135214142508124	-1.51588794902247	0.129547688021632	0.999490634725487
ENSG00000143669	196.613459395336	0.128587660467212	0.232559710083974	0.55292320591895	0.580315996327016	0.999490634725487
ENSG00000143674	197.41752736828	-0.0409671902461259	0.208301389634686	-0.196672668953257	0.844083699359429	0.999490634725487
ENSG00000143702	2382.17282004978	-0.0557120425916432	0.124653502174793	-0.446935237435383	0.654921820745778	0.999490634725487
ENSG00000143727	1924.77484751231	-0.326538041927852	0.205599249354616	-1.58822584689812	0.112235278447223	0.999490634725487
ENSG00000143740	776.484305649498	-0.167833591972681	0.163497171005554	-1.02652291131679	0.304645169771066	0.999490634725487
ENSG00000143742	5272.51743378356	-0.371354519454996	0.232957986914884	-1.59408365591122	0.110917299106732	0.999490634725487
ENSG00000143748	930.822525396872	-0.057825999323055	0.144070375129893	-0.401373282126318	0.688145317252437	0.999490634725487
ENSG00000143751	1837.83648241904	-0.017383511192112	0.12904010177982	-0.134714022635951	0.892837985799089	0.999490634725487
ENSG00000143753	563.405146311723	-0.290477453714384	0.198737178353149	-1.46161607063886	0.143846448021446	0.999490634725487
ENSG00000143756	1556.64872883064	-0.130446162574395	0.144593826379504	-0.902155823942462	0.366974097942974	0.999490634725487
ENSG00000143761	7539.53475489792	-0.050272237892114	0.13058079858517	-0.384989511756772	0.700245186175016	0.999490634725487
ENSG00000143771	1075.63085875954	-0.205240262356242	0.177039569490144	-1.1592903380149	0.24633785878838	0.999490634725487
ENSG00000143774	1506.37139897338	0.00408134440205235	0.130930343989363	0.0311718756530871	0.975132468988264	0.999490634725487
ENSG00000143776	2317.20270313124	0.211134255693619	0.130866988884747	1.61334999370668	0.106668490785508	0.999490634725487
ENSG00000143793	283.221163915929	0.00918494478648135	0.188798150972166	0.0486495484155217	0.961198582759681	0.999490634725487
ENSG00000143799	8378.96178726574	0.068007436235916	0.15746224982567	0.431896764533776	0.66581644642091	0.999490634725487
ENSG00000143811	1117.28928349964	0.123339208525081	0.163069568541913	0.756359446019993	0.449433715559825	0.999490634725487
ENSG00000143815	4998.02494851611	-0.137625279626655	0.12644308915822	-1.08843654914538	0.276402433445551	0.999490634725487
ENSG00000143842	1058.72245193598	0.142674163967546	0.222733465639828	0.64056006832066	0.521808550501463	0.999490634725487
ENSG00000143845	354.124123255601	0.00290289795337217	0.192679624885818	0.0150659311024319	0.987979580917992	0.999490634725487
ENSG00000143850	382.136552113291	0.315883447959707	0.220500617687808	1.4325739822051	0.151979621506613	0.999490634725487
ENSG00000143862	406.009797466398	0.183474353603554	0.176692120404885	1.03838446888932	0.299091097297185	0.999490634725487
ENSG00000143870	8475.21678527138	-0.0152678028480284	0.127258980918147	-0.11997426616082	0.904503533319251	0.999490634725487
ENSG00000143878	3146.76086509444	0.176314220954149	0.15123735943529	1.16581128903926	0.243690751906057	0.999490634725487
ENSG00000143889	740.110078571132	-0.264384294571076	0.163328712675325	-1.61872514783506	0.105506413553411	0.999490634725487
ENSG00000143891	522.182322067866	-0.0879920591563484	0.157787864941891	-0.557660496824352	0.577076237425646	0.999490634725487
ENSG00000143924	5598.52828855394	0.0124291393350202	0.128861957605012	0.0964531314440998	0.923160695994287	0.999490634725487
ENSG00000143933	5321.90048821198	-0.289433318281262	0.161513367117353	-1.79200844764114	0.07313161283183	0.999490634725487
ENSG00000143947	11337.1454971414	-0.270344109192917	0.157412767742771	-1.71742173820797	0.0859021426143928	0.999490634725487
ENSG00000143952	2008.76235341474	-0.0812166530886989	0.126392826097675	-0.642573282014723	0.520501024312336	0.999490634725487
ENSG00000143970	1080.75094401676	0.368048017897777	0.171776586681089	2.14259710830717	0.0321454635646257	0.999490634725487
ENSG00000143971	334.290155964287	-0.0657707330908688	0.214082861479639	-0.307220917341504	0.758675225179653	0.999490634725487
ENSG00000143977	1269.2509414165	-0.64913565616356	0.525541087782076	-1.23517584305936	0.216765067689118	0.999490634725487
ENSG00000144021	1778.40018301104	0.0508646838222731	0.126280607399187	0.402790934173164	0.687102031008495	0.999490634725487
ENSG00000144028	5389.98676322342	0.294917166512447	0.195982282401827	1.50481545014244	0.132371530446057	0.999490634725487
ENSG00000144029	1130.14540785342	-0.0780722843293231	0.173189656627595	-0.45079068721292	0.652140413933367	0.999490634725487
ENSG00000144034	469.783681035896	-0.417473451005343	0.33740816663905	-1.23729503990324	0.215977568641377	0.999490634725487
ENSG00000144035	119.869109456418	-0.472468296716368	0.245289677083295	-1.92616461619756	0.0540838224504504	0.999490634725487
ENSG00000144036	762.822905565593	0.086669740419184	0.174627321085628	0.496312603780287	0.619673875238557	0.999490634725487
ENSG00000144040	1280.59224315672	0.117773969779732	0.205499831695228	0.573109811371524	0.566570344491071	0.999490634725487
ENSG00000144043	1215.97645273389	-0.0717169088449997	0.162007534471812	-0.442676379705524	0.657999829634581	0.999490634725487
ENSG00000144048	393.310251401111	0.0419037204219397	0.204102001504457	0.205307738841672	0.837331698124645	0.999490634725487
ENSG00000144118	943.467253258544	-0.181070987526838	0.147336636341293	-1.22896105152966	0.21908640937841	0.999490634725487
ENSG00000144120	516.994863351735	-0.227752175363496	0.150958401576759	-1.50870818043002	0.131373374094173	0.999490634725487
ENSG00000144136	3241.00162424906	-0.117856700705732	0.12959145415216	-0.909448091903887	0.363113646002877	0.999490634725487
ENSG00000144161	201.913668872229	-0.0560857503272479	0.238595458562859	-0.235066294493078	0.814157278861303	0.999490634725487
ENSG00000144224	3412.54226667756	0.0560062046308737	0.17376861494665	0.322303337965079	0.747222904623325	0.999490634725487
ENSG00000144228	1012.79234576664	-0.0135891675885417	0.170177824338886	-0.0798527519160236	0.936354368276775	0.999490634725487
ENSG00000144231	895.467954904629	0.0339606349476059	0.134557438199134	0.252387645024477	0.800741448951821	0.999490634725487
ENSG00000144233	788.719739040959	0.0925915367951155	0.146460071700801	0.632196445897336	0.527258519430257	0.999490634725487
ENSG00000144278	741.028210551361	-0.15766866743771	0.157681010920878	-0.999921718645155	0.317348392938	0.999490634725487
ENSG00000144283	3152.98611144634	-0.0272401601169075	0.138275360544458	-0.196999378700946	0.843828023980715	0.999490634725487
ENSG00000144306	533.948527768261	-0.0981561002232728	0.232615321982268	-0.421967475688274	0.673048757448543	0.999490634725487
ENSG00000144320	1499.38026927876	-0.0749341585212313	0.151274963107748	-0.495350697708373	0.620352589972742	0.999490634725487
ENSG00000144354	1347.93533267948	-0.282939795036213	0.153767852454707	-1.84004517536951	0.0657616052342069	0.999490634725487
ENSG00000144357	2430.19452551342	0.0939009705722918	0.123949038143643	0.757577242862272	0.448704108057189	0.999490634725487
ENSG00000144366	929.723237414354	0.0499547070147709	0.225741458382832	0.221291681965008	0.824865326278418	0.999490634725487
ENSG00000144381	25495.2057727299	-0.254799824283824	0.141070722687996	-1.80618500727015	0.0708894460079052	0.999490634725487
ENSG00000144395	217.044154749439	0.118125987535323	0.247897226532356	0.476511936771933	0.633709705330209	0.999490634725487
ENSG00000144401	437.229203280896	-0.172016254540391	0.198895308810999	-0.864858279306374	0.387116578998935	0.999490634725487
ENSG00000144426	1448.19843031944	0.171613515120197	0.138639718461636	1.23783802379609	0.215776126369234	0.999490634725487
ENSG00000144445	433.871697150906	-0.0639679869095289	0.18669812633845	-0.342627899722821	0.731878410240526	0.999490634725487
ENSG00000144455	764.47447420024	-0.126428587985297	0.151886191844637	-0.832390268330771	0.405188693287192	0.999490634725487
ENSG00000144468	468.992808413397	0.144055462327735	0.160089885498786	0.89984112287236	0.368204806458731	0.999490634725487
ENSG00000144485	377.456537652761	0.188777077541935	0.300187536963966	0.628863807775588	0.529438222077699	0.999490634725487
ENSG00000144504	192.05534732061	0.156149198809765	0.226417116681422	0.689652801424342	0.490412553946828	0.999490634725487
ENSG00000144524	725.932521054694	-0.0401665595884852	0.160153727759544	-0.250800029136953	0.801968719047876	0.999490634725487
ENSG00000144535	376.371154045415	0.244850807584915	0.195085458274031	1.25509512472724	0.209444230073127	0.999490634725487
ENSG00000144554	3408.27461241133	-0.0206809066015317	0.139752946495273	-0.147981900347491	0.882357052395026	0.999490634725487
ENSG00000144559	153.443852472079	0.0614543481278412	0.238207716638661	0.257986386818282	0.796417413439427	0.999490634725487
ENSG00000144560	1158.81546106277	0.109875803322141	0.15530036167416	0.707505134808854	0.479252622852234	0.999490634725487
ENSG00000144566	1469.78625921184	-0.0533794442613654	0.210844647948852	-0.253169548198892	0.800137197133347	0.999490634725487
ENSG00000144567	1440.17180955645	0.124028090191457	0.212691524419237	0.583136025425182	0.559801733648033	0.999490634725487
ENSG00000144579	972.392266253943	-0.0669791173811294	0.184954247724043	-0.3621388435537	0.717248277832765	0.999490634725487
ENSG00000144580	2663.01983584553	-0.0548903744107295	0.127149660485869	-0.431698945958489	0.665960233598989	0.999490634725487
ENSG00000144589	342.831986343764	0.247269218753423	0.264394132913792	0.935229598434572	0.349669987965151	0.999490634725487
ENSG00000144591	1458.03151234024	0.211800029446854	0.128048524001062	1.65406068597165	0.0981151829808103	0.999490634725487
ENSG00000144597	3587.07500697281	-0.0302068570333593	0.13558981151372	-0.222781171358902	0.823705822838245	0.999490634725487
ENSG00000144635	2972.2303760682	-0.140871689666064	0.153072263583472	-0.920295332205923	0.357418447676144	0.999490634725487
ENSG00000144645	1007.59535689458	-0.0318903705856922	0.151222948722585	-0.210883142109564	0.832978458967457	0.999490634725487
ENSG00000144647	538.810524953587	-0.135262746840516	0.155563452118108	-0.869502090618432	0.384572565070557	0.999490634725487
ENSG00000144655	1249.82804855692	0.103809052763126	0.189224977210168	0.548601216888127	0.583279150554828	0.999490634725487
ENSG00000144659	1318.955300671	-0.0117645009638561	0.132439196699765	-0.0888294497174107	0.929217452709698	0.999490634725487
ENSG00000144674	6129.50034092293	0.0540687017865848	0.164273509545673	0.329138288553773	0.742051164958012	0.999490634725487
