baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000160993	271.002115091295	0.142579476960054	0.209964940780004	0.679063258991633	0.497097780887177	0.954866876110767
ENSG00000161179	593.908528878413	0.134520594148309	0.200724876613034	0.670174003432785	0.502746873944239	0.954866876110767
ENSG00000161813	3900.63390125537	-0.101319554536571	0.155565458926035	-0.651298528838229	0.514853797884368	0.954866876110767
ENSG00000162341	371.366702300892	0.17601754945311	0.263140630874811	0.668910570245041	0.503552527018142	0.954866876110767
ENSG00000162385	339.44619711556	-0.20718750803985	0.318801312433655	-0.649895404941179	0.515759786534255	0.954866876110767
ENSG00000162402	4402.91392459274	0.0881868119123063	0.133038966769228	0.662864527994094	0.507417321746127	0.954866876110767
ENSG00000162695	2226.98989784767	-0.117113001664506	0.178259021184796	-0.656982187415348	0.51119236996104	0.954866876110767
ENSG00000162735	973.289414325095	-0.0977661222469205	0.143689318384094	-0.680399373776577	0.496251617437914	0.954866876110767
ENSG00000163374	1167.44247259089	0.09690990626703	0.144598124363529	0.670201682723021	0.50272923132957	0.954866876110767
ENSG00000163501	306.284290583672	0.135199437106005	0.206101663404333	0.655984211251943	0.51183428305053	0.954866876110767
ENSG00000163545	244.810648391484	0.134245994835199	0.200584082193483	0.669275414914056	0.503319806642902	0.954866876110767
ENSG00000163626	520.682674787765	0.106641244250619	0.163677303464158	0.651533486889164	0.514702167749854	0.954866876110767
ENSG00000163923	185.569502575703	0.140700517891688	0.213897318921683	0.657794677376036	0.510670075038386	0.954866876110767
ENSG00000164172	712.364615136712	-0.134227203884144	0.201294641894991	-0.666819556747896	0.504887399209177	0.954866876110767
ENSG00000164327	2832.50577418112	-0.0926455863654623	0.138640484090452	-0.668243384847232	0.503978245809737	0.954866876110767
ENSG00000164548	909.245557744821	-0.148662271285558	0.225658113625357	-0.658794265790815	0.510027890036479	0.954866876110767
ENSG00000164611	2229.91011999771	-0.138107846589391	0.205106993217331	-0.673345381466602	0.500727587750335	0.954866876110767
ENSG00000164828	1940.40329287368	0.0920718705121735	0.136754791044454	0.673262485423595	0.500780314709438	0.954866876110767
ENSG00000165406	574.744467116002	0.107300767301768	0.162246101086832	0.661345737019236	0.508390616409298	0.954866876110767
ENSG00000165630	203.090792592081	-0.192687726259683	0.280542149144503	-0.686840557995557	0.492183208471004	0.954866876110767
ENSG00000165912	843.025516727488	0.116858014708489	0.174653013514546	0.669086735790886	0.503440150702299	0.954866876110767
ENSG00000165929	842.22031498583	-0.132010546092483	0.193034809705445	-0.683869123366505	0.494057812963275	0.954866876110767
ENSG00000166068	1104.1239120929	0.0886812716807484	0.132186120689482	0.670881868823954	0.502295787619113	0.954866876110767
ENSG00000166557	1443.65468498878	0.0857406230303114	0.128906454793909	0.665138321951298	0.505962025676995	0.954866876110767
ENSG00000167632	261.532816071759	0.156082861650726	0.228204479589561	0.683960551219022	0.49400007649196	0.954866876110767
ENSG00000167671	848.434617942783	0.0993780771693616	0.145881816335615	0.681223196047497	0.49573027273265	0.954866876110767
ENSG00000167785	275.960087880394	-0.133788059532092	0.195809558656351	-0.68325601901229	0.494445080166099	0.954866876110767
ENSG00000167965	815.418935172975	0.116277155444931	0.170751311746537	0.680973717013274	0.495888121273761	0.954866876110767
ENSG00000168264	3466.47916821763	0.0823201808531046	0.125713718949377	0.654822572596501	0.512581995690861	0.954866876110767
ENSG00000168280	277.152338154398	-0.120822434224401	0.179698545923505	-0.672361780132784	0.50135340808282	0.954866876110767
ENSG00000168300	329.721561117976	-0.132772067408684	0.200865314168241	-0.661000471676644	0.508612011077543	0.954866876110767
ENSG00000168385	7171.77540717944	-0.0803605087884405	0.119065932006118	-0.674924450969829	0.49972376506284	0.954866876110767
ENSG00000168906	2328.1538451667	-0.118953985086325	0.177128772269738	-0.67156782922414	0.501858864549295	0.954866876110767
ENSG00000169371	316.993561956438	-0.125856146361518	0.186389221627524	-0.67523296284281	0.499527767280671	0.954866876110767
ENSG00000169764	1983.73864820426	-0.121146504027325	0.178791708412777	-0.677584576504148	0.498035128022226	0.954866876110767
ENSG00000171124	1176.24375573774	0.102656454113647	0.157287960741392	0.652665681656535	0.513971831545013	0.954866876110767
ENSG00000171130	288.061772336887	0.139001035143768	0.212331446242445	0.654641776353058	0.512698420099178	0.954866876110767
ENSG00000171552	5145.37581163093	0.0788123905925751	0.119156590572446	0.661418644272621	0.508343872518084	0.954866876110767
ENSG00000171612	961.972008288891	-0.106205196120939	0.158098632842532	-0.671765430297682	0.501733039702646	0.954866876110767
ENSG00000171621	469.93715407551	0.109422165838762	0.168828666444298	0.648125511758772	0.516903774622042	0.954866876110767
ENSG00000172273	277.123774952244	0.130180264701234	0.197180721221311	0.660207873746047	0.509120440172396	0.954866876110767
ENSG00000172757	9622.89446171511	-0.0806268430468168	0.122820561309259	-0.656460467102087	0.511527895755136	0.954866876110767
ENSG00000172922	332.812848325195	0.132451841648502	0.198720949967198	0.666521781776733	0.505077645942395	0.954866876110767
ENSG00000172977	450.238559994509	0.118029876063469	0.175429878166485	0.672803728173699	0.501072165611932	0.954866876110767
ENSG00000173320	292.720295328571	0.122682978491086	0.184791245901122	0.663900380631295	0.506754072635161	0.954866876110767
ENSG00000173581	226.468871504038	0.14014768973818	0.212256781919882	0.66027426059385	0.509077844678292	0.954866876110767
ENSG00000173744	5055.71828854488	-0.0896014465479858	0.137983185116045	-0.649364967714219	0.516102502005861	0.954866876110767
ENSG00000174013	1104.63668924871	-0.0902592617240835	0.134188464216286	-0.672630559200699	0.501182355188894	0.954866876110767
ENSG00000174720	706.985814778747	-0.157472862112698	0.237590856154498	-0.662790078126146	0.507465009022319	0.954866876110767
ENSG00000175130	4364.24500801444	0.104630085671076	0.159731263466618	0.655038239855546	0.512443133989957	0.954866876110767
ENSG00000175311	671.075502974373	0.132802190488143	0.20233990649674	0.656332172864192	0.511610421222576	0.954866876110767
ENSG00000175354	1293.21094154353	-0.142584891868576	0.215321029666835	-0.662196777013359	0.507845119490872	0.954866876110767
ENSG00000175634	3247.93328232304	0.0845213690226406	0.126999811101887	0.665523580620385	0.505715666390905	0.954866876110767
ENSG00000176994	790.559608564356	0.110374734115433	0.165484946616535	0.666977488721044	0.504786512699591	0.954866876110767
ENSG00000177963	1439.04770584261	0.107186126416778	0.162443866127906	0.659834864631827	0.509359807042044	0.954866876110767
ENSG00000179409	770.3769079664	0.149913469033317	0.230272154673739	0.651027343039899	0.51502883643687	0.954866876110767
ENSG00000182173	454.544457525538	0.131752710351493	0.197710505305728	0.666392057153253	0.505160538075133	0.954866876110767
ENSG00000182551	1928.51938850712	-0.0916238085772604	0.137323126472166	-0.667213243181086	0.504635933171227	0.954866876110767
ENSG00000182944	8594.02718482809	0.0872522725182598	0.129883399362073	0.67177385983738	0.501727672463842	0.954866876110767
ENSG00000183576	979.668525898489	-0.0961508128956157	0.145303778380939	-0.661722729904105	0.508148934802079	0.954866876110767
ENSG00000183579	1753.63115052542	0.12562587757071	0.185549761960425	0.677046826918077	0.498376244282824	0.954866876110767
ENSG00000184270	704.329217084153	-0.113460489171079	0.172989763593026	-0.655879786262989	0.511901475054923	0.954866876110767
ENSG00000184787	1037.53119811353	0.100583838143676	0.148998053508081	0.675068135290911	0.499632477246937	0.954866876110767
ENSG00000185090	242.800210374216	-0.132584644891763	0.195342947622592	-0.678727573763863	0.497310491592252	0.954866876110767
ENSG00000186318	401.834006743883	0.112390857815323	0.169454117207528	0.663252446546808	0.507168886864116	0.954866876110767
ENSG00000186908	597.107268802959	-0.102464132029432	0.151636015935783	-0.675724242668213	0.499215741178496	0.954866876110767
ENSG00000187068	163.854396035108	0.15135882990568	0.22564673400641	0.670777844723338	0.502362063424727	0.954866876110767
ENSG00000187097	1108.38610946965	-0.0985162034021032	0.14800758870497	-0.66561589350989	0.505656644943723	0.954866876110767
ENSG00000188486	1680.49300162305	0.0878943434219594	0.133105742589392	0.660334721193047	0.509039053240886	0.954866876110767
ENSG00000189362	294.092518375559	-0.128557921803764	0.187447408448552	-0.685834618188646	0.492817403483243	0.954866876110767
ENSG00000196757	212.884511018726	-0.14544656398315	0.221221256566393	-0.657471014497641	0.510878102612791	0.954866876110767
ENSG00000196850	397.36208741942	-0.181557872804019	0.277723792738496	-0.653735393045615	0.513282296646447	0.954866876110767
ENSG00000197043	4327.82432711164	0.108518207495928	0.161421010898739	0.672268169377298	0.501412989886522	0.954866876110767
ENSG00000197343	1263.29552537167	-0.0994694404948417	0.153210044392971	-0.649235765768143	0.516185997262003	0.954866876110767
ENSG00000198142	1111.4438336887	0.0998339107355555	0.15365884832121	0.649711434299323	0.515878636581844	0.954866876110767
ENSG00000198301	1350.37094274611	-0.0958040241732174	0.140404466663999	-0.68234313657902	0.49502200275705	0.954866876110767
ENSG00000198429	213.384870635044	0.139597116418636	0.213315557391174	0.654416012249144	0.512843821074882	0.954866876110767
ENSG00000198563	440.348534037079	0.124480822650588	0.181870617932812	0.684447130963037	0.493692863283721	0.954866876110767
ENSG00000198887	1666.76429167026	-0.100032760447086	0.148407300148542	-0.674042047439462	0.500284581851213	0.954866876110767
ENSG00000198947	1374.96522914566	-0.0923228057952832	0.139152820011201	-0.663463419482638	0.50703380018611	0.954866876110767
ENSG00000204406	463.073481720108	-0.11223506437454	0.165075668032442	-0.679900712880854	0.49656733022483	0.954866876110767
ENSG00000214756	151.888292351373	-0.155979581198038	0.230745990134095	-0.675979596037151	0.499053599731505	0.954866876110767
ENSG00000215271	409.341272733682	0.120970381013738	0.186055984699573	0.650182692102433	0.515574219620054	0.954866876110767
ENSG00000223459	222.506781547997	0.186126861475043	0.276175036523155	0.673945276945543	0.500346105218082	0.954866876110767
ENSG00000224660	178.339200860071	0.139576427361963	0.213840449866526	0.652712933633853	0.513941362797633	0.954866876110767
ENSG00000224870	265.272865088376	0.147156218722858	0.222112353676074	0.662530544957749	0.50763126586082	0.954866876110767
ENSG00000241015	234.513375579933	0.145655241269356	0.213302963318959	0.68285615447148	0.494697741925973	0.954866876110767
ENSG00000250508	135.12521977562	-0.153986700140618	0.237438286263327	-0.648533572929522	0.516639903677532	0.954866876110767
ENSG00000263731	461.201300062231	0.126273339240725	0.192989422749672	0.654301865053581	0.512917344542415	0.954866876110767
ENSG00000263753	545.236492839014	-0.100078183831049	0.151834511305279	-0.659126722710831	0.50981439694663	0.954866876110767
ENSG00000094975	2679.41904248938	-0.0863167775706513	0.133568627242731	-0.646235417346846	0.518126905745088	0.955278093119405
ENSG00000106615	2344.94930898111	-0.124797934937708	0.193039891042456	-0.646487802411059	0.517963494020412	0.955278093119405
ENSG00000116221	2168.02843616484	-0.103252129211792	0.159724571144766	-0.646438606607432	0.517995344729261	0.955278093119405
ENSG00000149308	443.983361478857	-0.118956957119229	0.183949636395479	-0.646682208512118	0.517837640104428	0.955278093119405
ENSG00000154310	671.476019988166	0.125747680818518	0.194353732974251	0.647004196390601	0.517629227564402	0.955278093119405
ENSG00000160094	205.844355928315	0.129034115246235	0.199566610584607	0.646571662805943	0.517909202842183	0.955278093119405
ENSG00000184117	8451.78255341847	0.0914230537368439	0.141393573499225	0.646585636633231	0.517900156479416	0.955278093119405
ENSG00000188786	454.8206551584	0.114910855064832	0.177831500368503	0.646178291397831	0.518163896775428	0.955278093119405
ENSG00000198862	2435.02400680391	-0.0761438837129134	0.117592607346314	-0.647522709388244	0.517293701800085	0.955278093119405
ENSG00000243335	414.756215305782	0.115968327110984	0.179386970355422	0.646470180533259	0.517974902789649	0.955278093119405
ENSG00000001084	1054.23789585137	-0.0918169285309256	0.152388870504463	-0.602517285067984	0.546829860929465	0.955343076118228
ENSG00000001630	1141.38142243721	0.175106534601866	0.274436289307318	0.638058964591883	0.523435297460886	0.955343076118228
ENSG00000004142	2308.52928567445	0.0767501993407505	0.125288445506016	0.612588008660906	0.540148789071414	0.955343076118228
ENSG00000004866	710.89031931084	-0.106645815886284	0.173815127405308	-0.613558885686653	0.53950685929814	0.955343076118228
ENSG00000005075	833.434898636868	-0.169196987934678	0.27373160702879	-0.618112719138357	0.53650103860971	0.955343076118228
ENSG00000006634	1289.72368823295	-0.142655547108344	0.224640498684131	-0.635039309225063	0.525402777837415	0.955343076118228
ENSG00000007168	2251.07442558994	-0.0740596246783508	0.126162801613357	-0.587016329149988	0.557192739930138	0.955343076118228
ENSG00000008838	1184.95697198149	0.13969248903765	0.220020853578368	0.634905677192522	0.525489934185501	0.955343076118228
ENSG00000010244	3172.15429316678	-0.0948568501119094	0.160409267193857	-0.591342705887894	0.554290820771693	0.955343076118228
ENSG00000020426	373.500920015742	-0.152033754226372	0.250895618604601	-0.605964165783103	0.544538548910743	0.955343076118228
ENSG00000025039	1102.44854944368	-0.0958255564110449	0.152922836736122	-0.626626856107816	0.530903859863765	0.955343076118228
ENSG00000028310	422.041088244119	0.120116385906087	0.188429610302425	0.637460246896989	0.523825096052574	0.955343076118228
ENSG00000031691	213.491883033157	-0.152690067746568	0.259666344826893	-0.5880240962623	0.556516119127281	0.955343076118228
ENSG00000037637	640.222288631737	0.0971495109085199	0.156597576813124	0.62037684672767	0.535009712128847	0.955343076118228
ENSG00000040341	949.131884976898	-0.122097892966302	0.200777612746536	-0.608125035934356	0.543104548628278	0.955343076118228
ENSG00000041802	1539.88070554563	0.085859776513529	0.137621054931277	0.623885469824398	0.532702803380216	0.955343076118228
ENSG00000044115	5308.89780319964	0.0884642420022839	0.141159182608603	0.62669845749654	0.530856915175001	0.955343076118228
ENSG00000044459	603.477969760337	-0.0989613236735474	0.164632592304495	-0.601104084484767	0.547770663088751	0.955343076118228
ENSG00000047457	1785.47567223047	0.0863659097208104	0.138107287887174	0.625353745208336	0.531738913025378	0.955343076118228
ENSG00000048052	115.914459800496	-0.187190283376634	0.296748858075701	-0.630803719315008	0.528168871210383	0.955343076118228
ENSG00000048405	716.255674523894	-0.108822073351554	0.179043945116293	-0.607795328017776	0.543323228309069	0.955343076118228
ENSG00000050393	942.107024957547	-0.0901450021916011	0.143791558142577	-0.626914426382509	0.530715330232233	0.955343076118228
