baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000129925	1839.17517485083	0.0649351410177734	0.188731549359651	0.344060869727889	0.730800509807341	0.999898296590047
ENSG00000129932	272.994747593927	-0.193050073558925	0.258448750537351	-0.746956884711366	0.455089586883587	0.999898296590047
ENSG00000129933	1596.93060120006	0.0748693691151785	0.173815804489775	0.430739709400722	0.666657642067831	0.999898296590047
ENSG00000129946	266.801474006032	-0.0421804792501979	0.225991393813871	-0.18664639630011	0.851937886925671	0.999898296590047
ENSG00000129968	660.32653020798	0.00166726351677712	0.182309422110753	0.00914524053377919	0.992703255484465	0.999898296590047
ENSG00000130005	1373.12548711292	0.0614719384106506	0.195732918451021	0.314060296536339	0.753475243722884	0.999898296590047
ENSG00000130021	410.307363265879	-0.0452720177488473	0.176880926964029	-0.25594629407417	0.797992307339462	0.999898296590047
ENSG00000130024	602.641008512806	-0.199310537164738	0.212552464232193	-0.937700430266525	0.348398382659431	0.999898296590047
ENSG00000130066	5406.84581926247	-0.0177976626801519	0.153447744062306	-0.11598516999328	0.907664295096903	0.999898296590047
ENSG00000130119	1144.02473990995	-0.11951530155876	0.204903903894918	-0.58327488782279	0.559708264833892	0.999898296590047
ENSG00000130147	890.974059212215	-0.0233696548848262	0.165332374159151	-0.141349539094686	0.887593815896734	0.999898296590047
ENSG00000130150	746.816264017755	0.117033710002644	0.18006883235513	0.649938739936023	0.515731793014379	0.999898296590047
ENSG00000130158	400.385765414647	0.097902212310125	0.208181702985305	0.470272895774302	0.638160059507103	0.999898296590047
ENSG00000130159	631.004205272604	-0.0231589404620978	0.194521847071336	-0.119055729784454	0.905231203722803	0.999898296590047
ENSG00000130164	5150.84889713027	5.96143204608312e-05	0.157905001839763	0.000377532818886422	0.99969877239977	0.999898296590047
ENSG00000130165	488.214167698154	0.0634391383030557	0.189949820423857	0.333978406304868	0.738395853298808	0.999898296590047
ENSG00000130175	5188.68884618295	-0.04496955475281	0.169519469543419	-0.265276636801249	0.790796361090277	0.999898296590047
ENSG00000130177	350.263776138586	-0.105940547089492	0.190640884859876	-0.555707382324414	0.578410909081958	0.999898296590047
ENSG00000130202	4559.56682597241	0.0351831091624455	0.156595742979093	0.224674748451769	0.822232310218806	0.999898296590047
ENSG00000130203	18014.8249912689	-0.0564704679879572	0.146593239144821	-0.385218774872486	0.700075334362505	0.999898296590047
ENSG00000130204	3670.55745951858	-0.0436159487912275	0.136085474936515	-0.320504071515162	0.748586244402948	0.999898296590047
ENSG00000130208	3698.04573591756	0.0529352654803617	0.207127900163688	0.255568011062384	0.798284421709895	0.999898296590047
ENSG00000130227	2442.96433926995	-0.00565883182976888	0.160121801541948	-0.0353407954149604	0.971807993597624	0.999898296590047
ENSG00000130254	690.746659971057	-0.0672698482900585	0.22070206715773	-0.304799357597238	0.760518970824091	0.999898296590047
ENSG00000130255	4770.77707731887	-0.0453412553483023	0.195112039518705	-0.232385738266836	0.816238424976844	0.999898296590047
ENSG00000130299	641.313679450433	-0.0175573938848672	0.193275593028946	-0.090841236649253	0.92761874338191	0.999898296590047
ENSG00000130305	807.970575267152	0.086889268735864	0.215615573962317	0.402982340927977	0.686961215498381	0.999898296590047
ENSG00000130309	1986.44375297484	-0.107898818418932	0.190619518691335	-0.566042864653591	0.571364641849238	0.999898296590047
ENSG00000130311	879.346154624881	0.00526383309557203	0.149176137466686	0.0352860262034037	0.971851665866968	0.999898296590047
ENSG00000130312	377.575779403184	-0.0179750887805668	0.168094604762583	-0.106934358815114	0.91484105506759	0.999898296590047
ENSG00000130313	445.260962492348	0.00880345599234907	0.177094987992411	0.0497103621742606	0.960353198849225	0.999898296590047
ENSG00000130332	617.250621226916	-0.111522326416187	0.151118920106961	-0.737977258818767	0.460528268517275	0.999898296590047
ENSG00000130338	1684.6915848503	-0.00498223119247403	0.15051299288011	-0.0331016684814883	0.973593512224652	0.999898296590047
ENSG00000130340	1873.31042934996	-0.0359296826212056	0.132437122033369	-0.271296159789342	0.786163259800753	0.999898296590047
ENSG00000130347	225.822753655872	-0.160749235969589	0.20129909945434	-0.798559141125472	0.424546087488903	0.999898296590047
ENSG00000130348	1107.22530639748	0.0115490080625169	0.142373350591142	0.0811177654706081	0.935348297443625	0.999898296590047
ENSG00000130349	174.901866668462	0.104874282057821	0.224762065650829	0.466601344644805	0.640785124788915	0.999898296590047
ENSG00000130363	181.70896045247	0.0282083285174189	0.204259334790988	0.138100559988034	0.890160943211426	0.999898296590047
ENSG00000130382	277.013493825048	0.0213993898580853	0.264363052006702	0.0809469768776267	0.935484120368835	0.999898296590047
ENSG00000130396	5664.30839009054	-0.0294017284457594	0.148430945882222	-0.198083548353114	0.842979696313796	0.999898296590047
ENSG00000130402	9742.15030031307	0.00419337739689356	0.147656683148579	0.0283995096427434	0.977343515293159	0.999898296590047
ENSG00000130414	1111.41488746645	0.0290188036449372	0.131894534963223	0.220015208765311	0.825859310022628	0.999898296590047
ENSG00000130429	1801.9745796373	-0.0059694919658077	0.168425788211568	-0.0354428619820922	0.971726607247056	0.999898296590047
ENSG00000130449	323.83188648813	-0.14855111442508	0.225845484032155	-0.657755522815459	0.510695238462388	0.999898296590047
ENSG00000130479	371.651565881195	-0.247598496798175	0.22385111061044	-1.1060856304129	0.268689457685071	0.999898296590047
ENSG00000130489	387.338251341363	0.246860380219744	0.17379685573053	1.42039612386601	0.155492390632458	0.999898296590047
ENSG00000130511	403.008080528671	-0.0743670327581461	0.204153813370906	-0.364269623624597	0.715656680746887	0.999898296590047
ENSG00000130513	1207.30472056004	0.031506827441077	0.184984450890256	0.170321490749343	0.864757311011896	0.999898296590047
ENSG00000130517	1114.35918927965	-0.0031111741474119	0.289945860496479	-0.0107301899122981	0.991438711421622	0.999898296590047
ENSG00000130520	2554.75379221976	-0.0341034239639517	0.135360266498972	-0.25194560298986	0.801083110156031	0.999898296590047
ENSG00000130522	1387.33704273566	-0.148746725720935	0.131622526679968	-1.13010082295869	0.258433743018749	0.999898296590047
ENSG00000130529	136.055546472747	-0.0490926120461424	0.271407539461676	-0.180881533886329	0.856460563583934	0.999898296590047
ENSG00000130544	293.71475931806	0.243165818604029	0.216395513974499	1.12371007207056	0.26113604213235	0.999898296590047
ENSG00000130545	161.123965514016	-0.0545350528690217	0.225438175036286	-0.241906912439492	0.80885229383723	0.999898296590047
ENSG00000130559	1423.16635102525	0.0239506452212771	0.157138723418134	0.152417206276687	0.878857886979651	0.999898296590047
ENSG00000130560	673.841461582223	0.0114193194207228	0.165383369635353	0.0690475677566662	0.944951756225453	0.999898296590047
ENSG00000130584	870.610343185296	0.125758488431046	0.206675840412339	0.608481805034131	0.54286796993079	0.999898296590047
ENSG00000130589	501.535422314572	-0.0281453077141332	0.291484280566219	-0.0965585782514924	0.923076952491643	0.999898296590047
ENSG00000130638	1848.27826738014	-0.103343487180353	0.135864866347343	-0.760634371185795	0.44687548420947	0.999898296590047
ENSG00000130640	1317.77496897678	0.0518893415466642	0.1776978669898	0.292008803626453	0.770279892866831	0.999898296590047
ENSG00000130669	1074.6953937565	-0.105478081344809	0.234771800910325	-0.449279176356865	0.653230277553256	0.999898296590047
ENSG00000130684	219.566947498985	-0.0642569187871726	0.198368849483327	-0.323926457982373	0.74599371247453	0.999898296590047
ENSG00000130695	1720.41005898232	0.0343355627334904	0.157142926926827	0.21849893854579	0.82704038525848	0.999898296590047
ENSG00000130699	516.065954478316	-0.112128464077385	0.164332168811265	-0.682328146025778	0.495031479473617	0.999898296590047
ENSG00000130702	1971.12573498881	-0.193089640431741	0.248523230173702	-0.776948055506859	0.437189417491692	0.999898296590047
ENSG00000130703	753.635632046772	0.133913564151512	0.160623760733218	0.833709555424561	0.404444672230422	0.999898296590047
ENSG00000130706	5041.5396528493	0.0142284045338079	0.149010195573738	0.0954861140811461	0.923928719220597	0.999898296590047
ENSG00000130707	836.744869268564	0.19160326027126	0.153908203666321	1.24491908622793	0.213161494328318	0.999898296590047
ENSG00000130713	1045.49626017516	-0.0283605922901729	0.179078529162156	-0.158369584689253	0.874165579197164	0.999898296590047
ENSG00000130714	499.356119842488	0.0293550060495918	0.202215205522781	0.145167154832404	0.884578897841156	0.999898296590047
ENSG00000130717	422.274504948478	0.0471686730076217	0.175070567024323	0.269426630697257	0.787601395249176	0.999898296590047
ENSG00000130723	4022.83497567713	-0.119920116677443	0.211340206600782	-0.567426892432115	0.570424183286453	0.999898296590047
ENSG00000130724	448.382297658475	0.0286367893249825	0.168328767678715	0.170124154770982	0.864912497647163	0.999898296590047
ENSG00000130725	1643.51600297573	-0.0127693012710081	0.127464059610011	-0.100179621691612	0.920201724151292	0.999898296590047
ENSG00000130726	13604.5657117727	-0.017068562011836	0.192882842996932	-0.0884918624520042	0.929485751789512	0.999898296590047
ENSG00000130731	529.445698100496	-0.0237441006105852	0.151112432109004	-0.157128703966974	0.875143416065581	0.999898296590047
ENSG00000130733	800.784211183777	0.202751632322366	0.179626659693277	1.12873908955706	0.25900791425742	0.999898296590047
ENSG00000130734	200.350845804358	0.100036071734458	0.236234555740664	0.423460790572385	0.671959100026475	0.999898296590047
ENSG00000130741	7086.53537599632	0.0335277235892826	0.115104337764615	0.291281147525873	0.770836304728573	0.999898296590047
ENSG00000130748	448.092108013661	-0.246797580238563	0.365306002723896	-0.675591362852848	0.499300126796945	0.999898296590047
ENSG00000130749	1248.85005161803	-0.0102256541073834	0.248593008937392	-0.0411341177738378	0.96718897556127	0.999898296590047
ENSG00000130762	909.648816911574	-0.0104010760037438	0.208444864292407	-0.0498984517515054	0.960203311091754	0.999898296590047
ENSG00000130764	1318.61488081579	-0.0382285444125995	0.169320706567846	-0.225775956098326	0.821375678505481	0.999898296590047
ENSG00000130766	797.725905292907	0.165890833043224	0.176663915827075	0.939019336612035	0.347720816534541	0.999898296590047
ENSG00000130768	301.958241115957	-0.0397857175697802	0.18813212040314	-0.211477537618377	0.832514658235562	0.999898296590047
ENSG00000130770	1087.46752534652	0.0128482258128248	0.17775997398094	0.0722785086264834	0.94238026758725	0.999898296590047
ENSG00000130772	263.989640725614	0.0930563796392111	0.20927068777473	0.444669918318335	0.656558311469125	0.999898296590047
ENSG00000130779	2222.50631473498	0.0635251605981203	0.150569242870065	0.42189998028309	0.673098024431314	0.999898296590047
ENSG00000130787	815.057603398277	0.0361117524674076	0.221916725920835	0.162726591776998	0.870733708839533	0.999898296590047
ENSG00000130803	943.871802011212	-0.00978671782728771	0.153961760627847	-0.0635658996583182	0.949315884937172	0.999898296590047
ENSG00000130810	176.845119610909	-0.0325170122954433	0.288778113032192	-0.112602066527869	0.910346046619775	0.999898296590047
ENSG00000130811	3460.65285037603	0.0199065212949349	0.17453092693066	0.114057271367404	0.909192393622549	0.999898296590047
ENSG00000130813	269.834163230402	0.168872373318025	0.190151828971274	0.888092290416713	0.374491109374672	0.999898296590047
ENSG00000130816	2980.18129088144	-0.084329073552685	0.180715979189276	-0.466638721882815	0.640758378294112	0.999898296590047
ENSG00000130818	255.543389245422	0.00420701808633975	0.210923441314476	0.0199457113923497	0.984086679969215	0.999898296590047
ENSG00000130826	2074.21838064846	-0.0108211870830603	0.133911538575445	-0.0808084739984055	0.935594268836008	0.999898296590047
ENSG00000130827	249.913995369874	0.158662685770815	0.198070840199039	0.80104010065983	0.423108431168338	0.999898296590047
ENSG00000130829	6359.48114770919	0.0372902115397645	0.179461652971783	0.207789301626613	0.835393486368033	0.999898296590047
ENSG00000130830	184.816873726812	0.0295871877910778	0.214853968734961	0.137708360544998	0.890470911598361	0.999898296590047
ENSG00000130844	153.496896508335	0.0153424756439532	0.222871269646228	0.0688400782582111	0.945116915903015	0.999898296590047
ENSG00000130856	395.119424515947	-0.0817882427107414	0.175998670014836	-0.464709436178393	0.64213954997773	0.999898296590047
ENSG00000130876	397.752122196121	0.109717191221711	0.178938118956232	0.613157173338497	0.539772419320385	0.999898296590047
ENSG00000130881	2138.37220114593	-0.00493492133098566	0.217061936075628	-0.0227350839129448	0.981861590146525	0.999898296590047
ENSG00000130921	202.115040014718	0.0896039955444219	0.197470634666372	0.453758583881642	0.650002595913447	0.999898296590047
ENSG00000130935	2331.67982733137	-0.0299708885755607	0.170434977293644	-0.175849400466217	0.860412258340774	0.999898296590047
ENSG00000130939	3084.38295010229	-0.0144704663762625	0.129169631962896	-0.112026845291462	0.910802121082214	0.999898296590047
ENSG00000130940	165.843771698646	0.114586094138481	0.249371792402941	0.459499019653876	0.645875855887666	0.999898296590047
ENSG00000130956	314.517454852902	-0.0648866623741292	0.210099288073769	-0.308838087787078	0.757444694596168	0.999898296590047
ENSG00000130958	1678.43938929808	-0.000830697323354306	0.195430137586548	-0.00425061013420423	0.996608514012647	0.999898296590047
ENSG00000130985	4146.85907933676	-0.0148668392251576	0.165400438346479	-0.0898839167161979	0.928379462014528	0.999898296590047
ENSG00000130988	463.991645714967	0.0273095591381828	0.178670352325274	0.152848857030657	0.878517468038148	0.999898296590047
ENSG00000131013	1198.52422099419	0.0658266634306284	0.232438758339678	0.283200030411587	0.777023505042208	0.999898296590047
ENSG00000131016	344.06119538406	-0.104870567435967	0.173306459749022	-0.605116321618002	0.545101710153501	0.999898296590047
ENSG00000131018	679.878412576062	-0.153131327377846	0.177887811058868	-0.860830916218144	0.389331174826006	0.999898296590047
ENSG00000131023	1719.51971644836	-0.0494397566062483	0.13198397455298	-0.374589087604743	0.707966089927041	0.999898296590047
ENSG00000131043	779.86908295283	0.0357876823519475	0.157758572467485	0.226850952009746	0.820539642359347	0.999898296590047
ENSG00000131051	5300.1149417203	0.0328715888348906	0.154289792245449	0.213050963103232	0.831287212253863	0.999898296590047
ENSG00000131067	176.649087036683	-0.0725856331666727	0.259120999830945	-0.280122542032598	0.779383490712031	0.999898296590047
ENSG00000131069	2361.95671171657	0.0250381546551126	0.145504661709309	0.172078023899566	0.863376189430052	0.999898296590047
ENSG00000131100	2720.28694570529	0.0304123799537967	0.137347490197919	0.221426543069497	0.82476032693348	0.999898296590047
ENSG00000131115	421.494074899418	0.0506252347854194	0.163136871633228	0.31032368267572	0.75631482334139	0.999898296590047
ENSG00000131116	473.408511401076	-0.130894966540043	0.214299010755937	-0.610805276600733	0.541328499756218	0.999898296590047
ENSG00000131127	489.098572480926	-0.00560433717199715	0.187596261147456	-0.0298744609179177	0.976167173990996	0.999898296590047
